station_code,water_flow,predictions
6139910,16.02285714285714,19.48608
6139910,12.117142857142856,15.064653714285717
6139910,5.588571428571428,12.946099142857143
6139910,3.6,4.621118285714285
6139910,3.7857142857142856,3.401430857142857
6139910,4.532857142857143,3.7539934285714285
6139910,4.595714285714286,3.704071714285715
6139910,5.825714285714286,3.7028431428571436
6139910,4.854285714285715,5.419454571428571
6139910,4.324285714285714,3.7028431428571436
6139910,3.6342857142857143,3.6824145714285716
6139910,3.391428571428571,3.401430857142857
6139910,2.4371428571428573,2.886559428571429
6139910,2.0742857142857143,2.877688857142857
6139910,1.9785714285714284,2.4570714285714286
6139910,1.5885714285714287,2.4570714285714286
6139910,1.27,2.0457342857142855
6139910,1.1814285714285713,1.4688657142857144
6139910,1.272857142857143,0.9116599999999999
6139910,1.6,1.4688657142857144
6139910,1.241,2.2187542857142857
6139910,1.1965714285714284,1.0778857142857143
6139910,1.2857142857142858,0.9116599999999999
6139910,1.2208571428571429,1.4688657142857144
6139910,1.024857142857143,0.9509057142857142
6139910,1.372,0.8895828571428572
6139910,0.9871428571428572,1.821777142857143
6139910,0.8048571428571429,0.8895828571428572
6139910,1.5852857142857142,0.8048685714285714
6139910,1.114142857142857,2.0457342857142855
6139910,1.038,0.9116599999999999
6139910,0.9532857142857144,0.8895828571428572
6139910,2.7572857142857146,0.9130371428571428
6139910,2.3742857142857146,2.877688857142857
6139910,1.4742857142857144,2.8556888571428574
6139910,2.47,1.821777142857143
6139910,7.998571428571429,3.416034571428572
6139910,25.857142857142858,11.177796285714285
6139910,18.074285714285715,34.47275828571429
6139910,15.757142857142856,16.889598857142857
6139910,9.89,15.804959142857145
6139910,8.384285714285713,8.294764571428571
6139910,4.577142857142857,7.632832571428571
6139910,3.572857142857143,3.7028431428571436
6139910,7.47,3.3974879999999996
6139910,11.02,7.632832571428571
6139910,6.241428571428571,10.881749142857142
6139910,12.471428571428572,6.280976571428572
6139910,12.095714285714283,13.256253428571426
6139910,13.614285714285714,12.946099142857143
6139910,8.154285714285715,14.280797142857143
6139910,5.317142857142857,7.632832571428571
6139910,10.68142857142857,11.973421999999998
6139910,29.842857142857145,12.79775457142857
6139910,64.64285714285714,41.09711742857143
6139910,34.91428571428572,75.31798828571428
6139910,13.162857142857144,27.48490142857143
6139910,7.477142857142858,17.405759142857143
6139910,19.66,9.239501714285714
6139910,17.357142857142858,17.29313857142857
6139910,11.34,20.446769428571432
6139910,17.657142857142855,27.20642514285714
6139910,19.2,15.862694857142857
6139910,9.958571428571428,27.047904285714285
6139910,6.018571428571429,8.294764571428571
6139910,3.9971428571428578,5.729511714285715
6139910,3.11,3.7539934285714285
6139910,2.51,2.877688857142857
6139910,1.9642857142857144,2.877688857142857
6139910,1.4614285714285715,2.4570714285714286
6139910,1.5714285714285714,1.821777142857143
6139910,1.532857142857143,1.9810542857142857
6139910,1.6728571428571428,1.821777142857143
6139910,1.37,2.362557142857143
6139910,1.2214285714285715,1.821777142857143
6139910,1.197142857142857,0.9509057142857142
6139910,1.1057142857142856,0.9116599999999999
6139910,1.0558571428571428,0.9116599999999999
6139910,0.8574285714285714,0.9116599999999999
6139910,0.9845714285714288,0.8048685714285714
6139910,0.9994285714285714,0.8895828571428572
6139910,1.43,0.8895828571428572
6139910,1.1842857142857142,1.821777142857143
6139910,1.659,0.9116599999999999
6139910,2.71,2.362557142857143
6139910,2.212857142857143,2.877688857142857
6139910,4.225714285714285,2.671088857142857
6139910,2.2014285714285715,3.6080460000000003
6139910,2.76,2.510188571428571
6139910,2.64,2.877688857142857
6139910,1.9157142857142857,2.877688857142857
6139910,6.247142857142857,2.6743457142857148
6139910,5.832857142857143,6.263148000000001
6139910,2.6757142857142857,5.419454571428571
6139910,1.8357142857142856,2.877688857142857
6139910,5.281428571428571,3.7577771428571425
6139910,9.331428571428573,4.621118285714285
6139910,3.1,7.813327428571429
6139910,3.61,2.877688857142857
6139910,4.807142857142857,3.401430857142857
6139910,8.08,3.7028431428571436
6139910,4.218571428571429,7.632832571428571
6139910,4.9557142857142855,3.6080460000000003
6139910,15.617142857142856,11.076152
6139910,19.7,19.504651428571428
6139910,12.04,17.29313857142857
6139910,5.2128571428571435,12.946099142857143
6139910,3.4071428571428575,5.567759142857143
6139910,2.585714285714286,2.886559428571429
6139910,2.2285714285714286,2.877688857142857
6139910,2.0814285714285714,2.671088857142857
6139910,1.772857142857143,2.4570714285714286
6139910,1.491428571428571,2.4570714285714286
6139910,1.437142857142857,2.643668571428571
6139910,1.2,1.821777142857143
6139910,1.1642857142857144,0.9116599999999999
6139910,1.122857142857143,0.9116599999999999
6139910,0.9708571428571428,0.9116599999999999
6139910,0.8637142857142858,0.8895828571428572
6139910,0.7674285714285715,0.8048685714285714
6139910,0.687,0.8048685714285714
6139910,0.8385714285714286,0.7032657142857143
6139910,0.7517142857142858,0.8048685714285714
6139910,0.7595714285714286,0.7786114285714285
6139910,0.7334285714285714,0.7786114285714285
6139910,0.6658571428571429,0.7032657142857143
6139910,0.6867142857142857,0.7032657142857143
6139910,0.6585714285714286,0.7032657142857143
6139910,0.6131428571428571,0.7032657142857143
6139910,0.6742857142857144,0.7032657142857143
6139910,0.7332857142857143,0.7032657142857143
6139910,0.6397142857142857,0.7032657142857143
6139910,0.64,0.7032657142857143
6139910,1.017,0.7032657142857143
6139910,0.8381428571428572,0.8895828571428572
6139910,0.627,0.8048685714285714
6139910,0.6044285714285714,0.7032657142857143
6139910,0.6412857142857142,0.7032657142857143
6139910,2.2477142857142853,1.1807914285714285
6139910,2.5014285714285713,5.0970442857142855
6139910,11.651428571428571,3.642031714285714
6139910,22.957142857142856,19.437690285714282
6139910,13.438571428571429,24.392054285714288
6139910,10.36,14.359597142857142
6139910,7.362857142857143,8.781163142857144
6139910,5.1657142857142855,7.430173142857143
6139910,9.968571428571428,5.705393714285715
6139910,15.328571428571427,10.638565714285715
6139910,24.057142857142857,19.28950857142857
6139910,18.204285714285714,22.363546
6139910,6.215714285714285,17.022170285714285
6139910,10.512857142857143,6.263148000000001
6139910,12.957142857142856,10.241584
6139910,28.071428571428573,17.405759142857143
6139910,10.445714285714288,24.321544857142857
6139910,5.598571428571428,9.938773142857142
6139910,3.525714285714286,4.767946857142857
6139910,3.761428571428571,3.317488000000001
6139910,3.044285714285714,3.7539934285714285
6139910,2.3442857142857143,2.877688857142857
6139910,1.884285714285714,2.8556888571428574
6139910,1.5642857142857145,2.4570714285714286
6139910,1.4014285714285717,1.9810542857142857
6139910,1.31,1.821777142857143
6139910,1.3571428571428572,1.6995228571428571
6139910,1.4228571428571428,1.821777142857143
6139910,1.2571428571428571,1.821777142857143
6139910,1.1857142857142855,1.4484742857142856
6139910,1.0842857142857143,0.9116599999999999
6139910,0.9422857142857144,0.9116599999999999
6139910,0.8125714285714285,0.8661914285714286
6139910,0.7534285714285714,0.8048685714285714
6139910,0.6754285714285714,0.7786114285714285
6139910,0.7351428571428571,0.7032657142857143
6139910,0.6457142857142858,0.7032657142857143
6139910,0.6064285714285714,0.7032657142857143
6139910,0.5042857142857143,0.7032657142857143
6139910,0.5285714285714286,0.7032657142857143
6139910,0.5275714285714286,0.7032657142857143
6139910,0.4944285714285714,0.7032657142857143
6139910,0.5112857142857143,0.7032657142857143
6139910,0.5208571428571428,0.7032657142857143
6139910,0.4902857142857142,0.7032657142857143
6139910,0.5005714285714286,0.7032657142857143
6139910,0.567,0.7032657142857143
6139910,0.4925714285714285,0.7032657142857143
6139910,0.481,0.7032657142857143
6139910,0.5072857142857143,0.7032657142857143
6139910,0.5167142857142857,0.7032657142857143
6139910,0.4727142857142857,0.7032657142857143
6139910,0.6885714285714286,0.7032657142857143
6139910,2.342,0.8314542857142858
6139910,2.6685714285714286,2.8556888571428574
6139910,1.2871428571428571,2.877688857142857
6139910,2.5685714285714285,1.4688657142857144
6139910,4.925714285714286,2.877688857142857
6139910,15.397142857142857,4.621788571428572
6139910,4.767142857142857,15.064653714285717
6139910,2.9499999999999997,3.7028431428571436
6139910,7.095714285714286,2.877688857142857
6139910,5.076666666666667,7.254148571428572
6139920,0.6044285714285714,0.7786114285714285
6139920,3.087857142857143,0.9508057142857144
6139920,8.56,2.877688857142857
6139920,6.447142857142857,7.932459714285714
6139920,23.56,12.916198285714286
6139920,21.085714285714285,22.06965685714286
6139920,13.785714285714286,21.295398
6139920,11.904285714285717,14.280797142857143
6139920,7.084285714285714,12.946099142857143
6139920,4.734285714285714,7.254148571428572
6139920,3.5214285714285714,3.7028431428571436
6139920,2.6585714285714284,3.317488000000001
6139920,2.09,2.877688857142857
6139920,2.7342857142857144,2.4570714285714286
6139920,7.335714285714286,2.877688857142857
6139920,5.5200000000000005,7.430173142857143
6139920,4.425714285714286,4.621118285714285
6139920,2.621428571428571,3.7028431428571436
6139920,2.314285714285714,2.877688857142857
6139920,1.8128571428571427,2.8556888571428574
6139920,1.522857142857143,3.7577771428571425
6139920,1.51,1.821777142857143
6139920,1.4857142857142858,1.821777142857143
6139920,1.2201428571428572,1.821777142857143
6139920,1.1585714285714286,0.9509057142857142
6139920,0.8577142857142857,0.9116599999999999
6139920,0.4885714285714285,0.8048685714285714
6139920,0.4898571428571429,0.7032657142857143
6139920,0.5924285714285714,0.7032657142857143
6139920,0.5041428571428571,0.7032657142857143
6139920,0.2744285714285714,0.7032657142857143
6139920,0.2101428571428571,0.7032657142857143
6139920,0.1705714285714285,0.7032657142857143
6139920,0.1574285714285714,0.7032657142857143
6139920,0.1684285714285714,0.7032657142857143
6139920,0.1651428571428571,0.7032657142857143
6139920,0.1615714285714285,0.7032657142857143
6139920,0.1684285714285714,0.7032657142857143
6139920,0.1781428571428571,0.7032657142857143
6139920,0.1694285714285714,0.7032657142857143
6139920,0.2131428571428571,0.7032657142857143
6139920,3.851428571428571,1.1807914285714285
6139920,5.748571428571429,3.7539934285714285
6139920,4.134285714285714,5.239289714285714
6139920,4.744285714285715,9.356316
6139920,12.028571428571428,3.7028431428571436
6139920,8.881428571428572,12.906024857142857
6139920,4.8428571428571425,7.831155999999998
6139920,4.114285714285714,3.7028431428571436
6139920,8.097142857142858,3.6080460000000003
6139920,36.17142857142857,7.650661142857143
6139920,28.585714285714285,29.43796514285715
6139920,14.714285714285714,24.321544857142857
6139920,8.287142857142857,14.752503428571428
6139920,5.3342857142857145,7.632832571428571
6139920,3.845714285714286,4.621118285714285
6139920,2.744285714285714,3.7539934285714285
6139920,3.43,2.877688857142857
6139920,9.311428571428571,2.978170857142857
6139920,13.332857142857142,8.618960571428572
6139920,23.314285714285713,14.359597142857142
6139920,11.231428571428571,23.454676
6139920,8.788571428571428,12.55041514285714
6139920,6.6414285714285715,7.813327428571429
6139920,4.41,6.588442857142858
6139920,3.1814285714285715,3.7028431428571436
6139920,2.41,2.877688857142857
6139920,1.842857142857143,2.8556888571428574
6139920,1.4328571428571428,2.4570714285714286
6139920,1.1914285714285715,1.821777142857143
6139920,0.861,0.9116599999999999
6139920,0.6164285714285713,0.8048685714285714
6139920,0.5162857142857142,0.7032657142857143
6139920,0.4831428571428571,0.7032657142857143
6139920,0.476,0.7032657142857143
6139920,0.3854285714285714,0.7032657142857143
6139920,0.3341428571428571,0.7032657142857143
6139920,0.418,0.7032657142857143
6139920,0.4224285714285714,0.7032657142857143
6139920,0.2667142857142857,0.7032657142857143
6139920,0.206,0.7032657142857143
6139920,0.1902857142857143,0.7032657142857143
6139920,0.1514285714285714,0.7032657142857143
6139920,0.1288571428571428,0.7032657142857143
6139920,0.1097142857142857,0.7032657142857143
6139920,0.1102857142857142,0.7032657142857143
6139920,0.111,0.7032657142857143
6139920,0.1114285714285714,0.7032657142857143
6139920,0.1372857142857143,1.9467142857142858
6139920,0.3331428571428571,0.7032657142857143
6139920,1.0067142857142857,0.7032657142857143
6139920,0.7041428571428572,0.8895828571428572
6139920,0.351,0.7032657142857143
6139920,0.3211428571428572,0.7032657142857143
6139920,1.574857142857143,1.0430685714285715
6139920,11.078571428571427,2.360302857142857
6139920,10.14857142857143,10.881749142857142
6139920,4.778571428571429,8.565162285714285
6139920,2.632857142857143,3.7028431428571436
6139920,1.647142857142857,2.877688857142857
6139920,2.4199999999999995,3.6191000000000004
6139920,21.4,2.877688857142857
6139920,9.63,18.078153714285715
6139920,5.482857142857143,8.347050285714284
6139920,3.89,4.621118285714285
6139920,2.857142857142857,3.7539934285714285
6139920,2.087142857142857,2.877688857142857
6139920,2.3628571428571425,2.4570714285714286
6139920,5.501428571428571,2.8556888571428574
6139920,14.057142857142855,4.621118285714285
6139920,8.568571428571428,14.492054285714284
6139920,6.008571428571429,7.932459714285714
6139920,4.640000000000001,5.7473402857142855
6139920,6.452857142857143,3.7028431428571436
6139920,10.288571428571428,6.345528571428572
6139920,13.0,12.046231142857144
6139920,13.414285714285716,14.359597142857142
6139920,8.889999999999999,16.226669714285713
6139920,7.448571428571428,7.813327428571429
6139920,5.717142857142856,8.471485142857142
6139920,3.914285714285714,5.122604
6139920,2.3485714285714288,3.7539934285714285
6139920,1.1501428571428571,2.8556888571428574
6139920,0.8242857142857142,0.9116599999999999
6139920,3.2481428571428568,0.9882057142857144
6139920,6.701428571428571,2.886559428571429
6139920,3.6571428571428575,6.588442857142858
6139920,2.14,3.5911565714285714
6139920,1.172857142857143,2.4570714285714286
6139920,0.9887142857142858,0.9116599999999999
6139920,0.5035714285714286,0.8895828571428572
6139920,0.3237142857142857,0.7032657142857143
6139920,0.2971428571428571,0.7032657142857143
6139920,0.2748571428571428,0.7032657142857143
6139920,0.2582857142857143,0.7032657142857143
6139920,0.2474285714285714,0.7032657142857143
6139920,0.2207142857142857,0.7032657142857143
6139920,0.2447142857142857,0.7032657142857143
6139920,0.1838571428571428,0.7032657142857143
6139920,0.2405714285714286,0.7032657142857143
6139920,0.2307142857142857,0.7032657142857143
6139920,0.2491428571428571,0.7032657142857143
6139920,1.487428571428571,0.9929314285714286
6139920,3.8957142857142855,1.821777142857143
6139920,1.981428571428571,3.7937542857142863
6139920,3.6871428571428577,2.6743457142857148
6139920,4.257142857142857,3.5911565714285714
6139920,6.619999999999999,11.252573142857143
6139920,28.228571428571428,12.494973714285713
6139920,26.514285714285712,26.089028857142853
6139920,22.985714285714288,27.761558000000004
6139920,25.47142857142857,23.106645142857143
6139920,14.257142857142856,23.439878000000004
